Processor ID,Category,Product Names,Product Prices,Product Ratings,User Reviews
2,SPORTS,Maximus Sports Bluetooth Indoor Cycling Exercise Bike Stationary Studio Cycles Aerobic Training Fitness Cardio,$229.99,1,"
  Total junk. Super noisy. Foot levelers broke after 30 min
"
2,SPORTS,Maximus Sports Bluetooth Indoor Cycling Exercise Bike Stationary Studio Cycles Aerobic Training Fitness Cardio,$229.99,1,"
  Cheap bike. Unsteady when riding. Uncomfortable.
"
2,SPORTS,Maximus Sports Bluetooth Indoor Cycling Exercise Bike Stationary Studio Cycles Aerobic Training Fitness Cardio,$229.99,5,"
  Doesn't Bluetooth...
"
2,SPORTS,"MBB 22 in 1 Wonder Master Core & Abdominal Workout Chair,Foldable & Adjustable Rowing Machine,22 Ways to Exercise,Fitness Equipment for Home Gym Sports ",$159.99,5,"
   This is a great multi functional chair. Comes with a poster as well as guidebook so you can see all of the different exercises that you can do. I like that the rowing component is present and can also fall down so you can use this for resisted bicep curls. The backrest is comfortable with the roller designs and nice that it has a headrest as well. The seat will swivel for abdominal exercises which is a nice feature. When not in use the entire thing falls down to a really small footprint which is helpful. Advertise that I could be used for 22 different exercises however I think the possibilities of other exercises are definitely there. I can easily see doing an entire workout routine with just this single bench.
"
2,SPORTS,"MBB 22 in 1 Wonder Master Core & Abdominal Workout Chair,Foldable & Adjustable Rowing Machine,22 Ways to Exercise,Fitness Equipment for Home Gym Sports ",$159.99,5,"
   * A small workout bench for abs and core part.* Comes 80% assembled. Take 10 mins max to put other parts together.* Main reason I bought this is that it has a rower option. It works with a resistance band and you can adjust the position of that to do biceps curls.* Backrest has 3 foam cushions in curved angle to give a more accurate position for the back.* Seat is rotatable to do abdominal exercise. If you want you can fix that to one position also.
"
2,SPORTS,"MBB 22 in 1 Wonder Master Core & Abdominal Workout Chair,Foldable & Adjustable Rowing Machine,22 Ways to Exercise,Fitness Equipment for Home Gym Sports ",$159.99,1,"
  Very poor materials, it is starting to come a part within 2 days of use
"
2,SPORTS,"MBB 22 in 1 Wonder Master Core & Abdominal Workout Chair,Foldable & Adjustable Rowing Machine,22 Ways to Exercise,Fitness Equipment for Home Gym Sports ",$159.99,5,"
  The work out bench is excellent, I am happy with the product, this seller is recommended.
"
2,SPORTS,"MBB 22 in 1 Wonder Master Core & Abdominal Workout Chair,Foldable & Adjustable Rowing Machine,22 Ways to Exercise,Fitness Equipment for Home Gym Sports ",$159.99,5,"
  I received this combination of core and abs strengthening machine as a gift from my wife. It has surprised me with it because it is a combination of bench and rower. Rower could be also adjustable the front portion to be focusing on your biceps for gaining a bigger arms. You could also exercise sit-ups to tighten your abs for gaining a six packs. You could also lean back or adjust it to be a flatten bench for your chest workout. When you seat tight on it, it feels so comfortable and supportive for exercising. It is also easy to assemble when you follow the guidance. This combined core and row machine is definitely and highly quality duration and usages.
"
2,SPORTS,"MBB 22 in 1 Wonder Master Core & Abdominal Workout Chair,Foldable & Adjustable Rowing Machine,22 Ways to Exercise,Fitness Equipment for Home Gym Sports ",$159.99,5,"
  I got this because the row machine was my favorite thing at the gym but I’m really impressed with how truly versatile it is. It was easy for me to assemble by myself in under 20 minutes and comes with a dvd on how to use it. It’s truly a full body machine.
"
2,SPORTS,"MBB 22 in 1 Wonder Master Core & Abdominal Workout Chair,Foldable & Adjustable Rowing Machine,22 Ways to Exercise,Fitness Equipment for Home Gym Sports ",$159.99,5,"
  Great product. I used to go to gym which cost me $120 a month and 30minutes driving back and forth. Now instead spending that amount of money and time, I do exercise at home using this bench. It really helps me to do all the position I need to do to train my arms. I am very satisfied with its design and price. The package includes a Allen wrench that will help you assemble the bench and trust me it is not a hard task to do. The beach stay durable, no shape changes or strange sounds come out. I am having the feeling that it will stay with me for a good long time.
"
2,SPORTS,"MBB 22 in 1 Wonder Master Core & Abdominal Workout Chair,Foldable & Adjustable Rowing Machine,22 Ways to Exercise,Fitness Equipment for Home Gym Sports ",$159.99,5,"
  Great quality, sturdy equipment. Compact and easy storage. Provides a full body workout. This is actually the second one I've owned. Gave my first one to a friend.
"
2,SPORTS,Marcy Magnetic Upright Bike,$219.99,4,"
  I read the reviews before I bought this bike. The reviews are accurate. The instructions are confusing. The tension levels could be stronger. Seat is uncomfortable. It's a good price for a starter bike. It gets my heart rate up.In the instructions there are three different sized bolts. Two are the same size in the pictures of the instructions. Instructions say to get a ruler out to measure the bolts. Why can't they show small, medium, and large bolts in the instructions? Not hard for them to show three actual sizes in the book. The drawinJust like other reviewers I ended up tossing the instructions to the side and figuring it out on my own.Someone else mentioned the tension levels could be better. I agree. Level 8, the last level, is about how it feels riding a street bike on level pavement.Yes the seat is uncomfortable. Bike seats just are. But in time I should get used to it. If you want a comfortable seat get a recumbent bike.This bike is a great price for what it is. This is my first stationary bike and was not willing to spend too much on my first one. It does get my heart rate up where I wanted it using levels 6 through 8. I know I will eventually out grow this bike and want more in a bike but for the price it is a great starter bike.
"
2,SPORTS,Marcy Magnetic Upright Bike,$219.99,2,"
  I ordered the mid range model for the timer and speedometer/odometer… None of which work properly. The timer has a gain of at least two seconds per minute and the speedometer/odometer are incredibly generous (currently telling me I’m riding over 20 miles an hour). Within the first day the belt jumped and I had to disassemble the entire bike and figure out how to rethread the belt. All in all the bike has been disassembled/reassembled twice so far (once by my mechanic)....there is currently quite a noise coming from the front belt tension spring - meaning I will be taking this apart again. I would not recommend this for anyone needing to keep up with marathon, cycling or triathlon training - though if affordability is your key necessity BUY this bike. I would heartily recommend this bike to the average person who does not need accurate measurements. This planter-fasciitis-grounded-runner will be spending many an hour riding this thing… until gyms reopen.
"
2,SPORTS,Marcy Magnetic Upright Bike,$219.99,4,"
  Exaclty like another reviewer mentioned, I'm missing for of their #6 screws. It's weird, the instructions say there's supposed to be 6. The cardboard with all the hardware marked says there's supposed to be 4. That 4 is scribbled out and a 2 was written in, and just two of them are there. What even is going on here?!UPDATE:Turns out all the parts were in fact included. I only figured this out after a trip to the hardware store when the bolts I picked up were to short. There was included bolts that did fit, they were mislabeled in the instructions as well as the packaging.Bike is pretty good so far now. Really quiet, and the seat is a lot more comfortable than I expected. Four stars because of the confusion.
"
2,SPORTS,Marcy Magnetic Upright Bike,$219.99,4,"
  I assembled this product by myself despite the instructions suggesting two people tackle it. I kept the original box and used it to prop up some parts of the bike during assembly which was not overly difficult even by myself. I'm 71"" tall and have a 32"" inseam; and even with the seat-post extended to its maximum safe length, there is a noticeable bend in my knee when the pedal is in the lowest part of its revolution. While I do not find this to be particularly undesirable, I prefer a more extended reach with my legs while exercising. The best part of this machine is the magnetic resistance feature which isn't overly difficult even on the highest setting, yet still provides consistent and smooth resistance. The machine does not require electrical power to operate (except for the monitor which requires batteries), and the magnetic resistance mechanism when in operation is nearly silent. The bike itself does not take up much floor space and can be used even if tucked into a corner of a room. I bought this exercise machine to replace an older elliptical-trainer which required electrical power, took up twice as much space and was loud while in operation. Overall, I really like the function and performance of this exercise bike. Well worth the money when purchased by those with appropriate height and leg-length.
"
2,SPORTS,Marcy Magnetic Upright Bike,$219.99,4,"
  I think this is a good product for the price, it was easy to put the pieces together, the bike does its work, although I wouldn't recomend this product to an overweight person, I weigh 120lb and the bike moves a little bit when I am on it and my husband weighs 191lb and he uses it too. I would recomend also to buy a cushion seat for the bike as the one it brings it is pretty uncomfortable...
"
2,SPORTS,Marcy Magnetic Upright Bike,$219.99,2,"
  The rest of the bike is fine, but the seat is EXCRUCIATING. It's like sitting on a metal pole, so I physically could not endure using the bike for more than 30 seconds as it came. Actually, a metal pole may have been more comfortable. I bought a padded gel seat cover, which made it tolerable, though it's still uncomfortable after about 30 minutes. If I want to continue to use it, I think I need to invest in a whole new seat.
"
2,SPORTS,Marcy Magnetic Upright Bike,$219.99,4,"
  Package arrived and it was very obvious someone had opened, tried to assemble, gave up and returned the unit.  Bolts were missing.  Had to go to home depot to buy parts to put this together.  Very sad that I paid for a new bike yet got rejected unit that had to be fixed to work - some pre-assembled work by former owner wasn't done correctly .  However, I picked this unit because it was small and quiet and it is both of those things and I will love using it.
"
2,SPORTS,Marcy Magnetic Upright Bike,$219.99,5,"
  The bike is great for the price. However the directions are not clear, the base parts front & back holes for the screws did not line up, so I had to put the back on the front..& issues with cable.if I was not mechanically inclined it would have been very difficult, still took awhile to put together.....
"
2,SPORTS,"Copper Compression Arthritis Gloves - Guaranteed Highest Copper Content. Best Copper Glove for Carpal Tunnel, Computer Typing, and Everyday Support for Hands. Fit for Women and Men (1 Pair)",$24.94,4,"
  Well, im as skeeptical as they come; i bought these gloves due to my very painful arthrtis in my hands that often keeps me awake nights. I have read about compression and copper and how there is no scientific proof as to its pain relieving qualities; however I had become desperate for relief. When I received them I put them on that very evening while watching TV. As the night went on my hands felt betterbut I didnt give the gloves nuch credence. I have now been wearing them each night for the last week and am convinced they have made a difference in my level of pain and discomfort. I dont understand how they work or if its just psychological but I'll take it! I would have given 5 stars but its only been a week. If it continues toelp I will come back and update.Make sure if you order these that you get the proper size and measure your hands as they instruct. If you guess you could get the wrong size and lose any benefit you would otherwise receive. Its critical to the success of the gloves. Thanks and good luck to you!
"
2,SPORTS,"Copper Compression Arthritis Gloves - Guaranteed Highest Copper Content. Best Copper Glove for Carpal Tunnel, Computer Typing, and Everyday Support for Hands. Fit for Women and Men (1 Pair)",$24.94,5,"
  I bought these gloves in hope that they would help with my arthritis. I have been wearing them for a couple weeks now and I am sad to say the have a rip in the seem between the wrist and the thumb. I am hoping the Copper Compression Company sees this and can help me replace them.Other than the seam rip the gloves are very comfortable and are the perfect fit.UPDATEI received an email right from one of the company owners. He was very apologetic and took care of the problem right away.I recommend these gloves as I have been wearing them for almost two months and I feel a difference for sure.Great customer service!
"
2,SPORTS,"Copper Compression Arthritis Gloves - Guaranteed Highest Copper Content. Best Copper Glove for Carpal Tunnel, Computer Typing, and Everyday Support for Hands. Fit for Women and Men (1 Pair)",$24.94,4,"
  I’m 30 and have fibro, and lately have been waking up with stiff, swollen and painful hands. I also have Raynauds Symdrome and its winter so that may play into this issue as well.. the gloves, when worn to bed, actually do prevent much of the pain the next morning. I was very surprised. These are also very comfortable, I got a different pair as a gift and those ones have a seam on the thumb that literally rubbed my thumb joint raw in one night! Took days to heal and I never wore those gloves again. These ones rock! Comfort, compression (gentle)  and ride of pain.ill take it!
"
2,SPORTS,"Copper Compression Arthritis Gloves - Guaranteed Highest Copper Content. Best Copper Glove for Carpal Tunnel, Computer Typing, and Everyday Support for Hands. Fit for Women and Men (1 Pair)",$24.94,1,"
  I received these gloves December 15, 2018 and could see that the quality was poor. The stitching on the middle finger of the left hand glove was coming unraveled. I sent an email to Copper Compression with a picture of the defect three days ago. I've had no response from Cooper Compression. Not Good!
"
2,SPORTS,"Copper Compression Arthritis Gloves - Guaranteed Highest Copper Content. Best Copper Glove for Carpal Tunnel, Computer Typing, and Everyday Support for Hands. Fit for Women and Men (1 Pair)",$24.94,5,"
  Very compressed and snug.  Drove all over looking around stores for something and found something even better with these gloves.  Hand feels virtually pain free as long as gloves are worn.  Broke right hand months back and these gloves makes post surgery recovery sooner.  Im already out playing basketball and I play with these gloves on.  I feel instant comfort as soon as gloves go on. Use chart to measure. Size is specific and I go from size M-L with these gloves.  I measure L and they fit perfect.  I was curious so I ordered a size M and they fit smaller and more snug and compressed without any discomfort.  I wear the size M when I play Basketball or any other sport for the more compressed feel.  However it does feel tight around the fingers with the M size.  So size L is perfect size for me.  Again, these gloves are size specific, measure carefully..
"
2,SPORTS,"Copper Compression Arthritis Gloves - Guaranteed Highest Copper Content. Best Copper Glove for Carpal Tunnel, Computer Typing, and Everyday Support for Hands. Fit for Women and Men (1 Pair)",$24.94,5,"
  Bought these gloves because I'm a pianist who performs 3 hours a night, 6 nights a week.  And lately had some torn ligaments.... ive worn these 24/7 For the last month.  I wash my hands like normal,  shower in them, ect...  I'm 31 years old and was extremely skeptical... But to my surprise,  the pain in my hands during performances was eliminated... honestly I'm afraid to take them off.  20 bucks is less than a dollar a day... So they're a good value.... ive literally changed the wheel bearings on my motorcycle,  worked on 2 friends cars,  changed the oil in my truck and various other stuff over the last month and they've held up well...  It's time for another pair,  as now i can see the copper had started to dissipate in the knuckles,  and there's a small tear pictured....
"
2,SPORTS,"Copper Compression Arthritis Gloves - Guaranteed Highest Copper Content. Best Copper Glove for Carpal Tunnel, Computer Typing, and Everyday Support for Hands. Fit for Women and Men (1 Pair)",$24.94,5,"
  I've been using these gloves for a while now and they really seem to help with the pain and swelling. I've got arthritis in my right hand and had a major flare up back in May. Nothing really seemed to help with the swelling until I got these gloves. It's taken a while, but most of the swelling has finally gone down. I really like to use these gloves while I drive long distance and am on the computer. My hand gets very achy during these times. If I wear the gloves while I'm doing either of these tasks, I notice that my hand doesn't ache very much by the end of the day. I just ordered a couple of more pairs so that I can always keep one at my desk and one in my car. I'm still using the other 2 pairs that I bought months ago so they're are holding up nicely. In my opinion, the quality of these gloves is very good.
"
2,SPORTS,"Copper Compression Arthritis Gloves - Guaranteed Highest Copper Content. Best Copper Glove for Carpal Tunnel, Computer Typing, and Everyday Support for Hands. Fit for Women and Men (1 Pair)",$24.94,5,"
  First let me say I have very bad wrist pains, arthritis. I was issued wrist braces from my Dr. and they are good at immobilizing my wrist, but dang near impossible to type correctly in.  These compression glove have helped with both of my concerns. I am able to type better with the gloves and they are great for pain relief.  Keep in mind these are compression gloves so they should not be loose, use care when putting on and off. I have been using them for about two + weeks. I use them the entire time at work and at home when my wrist begin to hurt, and I do get relief. I also sleep with them on from time to time and my wrist feel good in the morning. Now if your fashion savvy, well I do look like a dork walking around in business work / casuals work cloths with black gloves with fingers exposed.One co-worker referred to me as Chuckie from Sons of Anarchy....they guy with only index and thumbs...ok I digress..Great glove, works, CustomerCare is top notch, definitely give them a chance to fix any issues you may run across, only fair since they pride themselves on quality, care and customer satisfaction. Would I recommend yes highly.Hope this helps this helps some of you out there.From E
"
2,SPORTS,Callaway 2021 Supersoft Golf Balls 12B PK,$22.99,5,"
  I am a male golfer in my 60's, generally hitting 210-220 off the tee, and shooting in the mid 80's. I like to hit orange balls, which I can track in the sky and find on the ground easiest. Before these balls, I went back and forth between the previous generation Supersoft and orange Titleist Velocity balls.I liked the Titleist better off the tee, and would usually get about 10 yards more. But I liked the Supersofts everywhere else, as they seemed to come off my irons with more energy, and were friendlier on and around the greens. I tended to use the Titleists on long courses, and the Supersofts on shorter tracks.The new 2021 Supersofts have changed things completely. They are every bit the equal of the Titleist Velocity off the tee now, and I have had to club down with my irons. These things seem to explode off my irons - I haven't hit a ball this far with my irons since before my shoulders wore out. For reference, my average 7 iron hit increased from 135 yards to about 145. The new Supersofts fly just as straight as the previous model. They seem a bit softer on the green though, and I find myself having to putt a little harder to get the same roll.The ball seems just a little shinier than the previous generation - maybe a tiny bit less of a matte finish. The dimples seem more pronounced and deeper, though that might just be a side effect of different finish. The surface feel is slightly different too. It's hard to describe exactly - maybe slightly soapy? It isn't unpleasant - not tacky or slimy - just a little different than before.I couldn't be more pleased with the new Supersofts. No more choosing between the Callaways and Titleists for me - this round goes to the Supersoft.
"
2,SPORTS,Callaway 2021 Supersoft Golf Balls 12B PK,$22.99,4,"
  I wanted to try narrowing down my choice of golf balls. I decided to give these a try. Off the tee they certainly have a zing to them. They carry well and offer great feedback. Balls like the high end 3 and 4 piece balls just have that woody feel to them that I'm not into. These feel great and really fly and give you some distance. They won't correct your curve to your swing or make you hit like a pro. They offer great roll after your carry in the air. However, that roll is where they struggle on your approach shots. It's a bit of a struggle in that regard, isn't it? You need the distance to make the green but then the ball just wants to keep that momentum. You'll reach the green but the ball likes to keep rolling. I have had a hard time getting them to stop. So, I usually switch balls for my approach shots to a higher compression ball with more spin.Good balls, not great. Well worth the price though. You won't spend 30 minutes searching for one if it goes far off line.
"
2,SPORTS,Callaway 2021 Supersoft Golf Balls 12B PK,$22.99,3,"
  The golfball itself in my opinion is very good.  It comes off the club extremely soft and takes off like a bullet.  I have bought the Matte Green, the Matte Orange , the Matte Red, and the Yellow.  I am very satisfied with the over all quality of them.  The only one I really don't care for are the RED ones.  Don't get me wrong, they are still great balls, but the only issue I have with them is the fact they are extremely hard to follow.  Once it leaves the club and you lift your head to follow it, it's difficult to pick it up In the air and see where it is going and where it lands.  Unless you're playing with a partner or in a group, you may lose more of these compared to the other BRIGHTER colors due to not seeing where it is going.  Even the ORANGE are a little difficult to follow some times, but not nearly as bad as the RED.  Take my advice and go with the MATTE GREEN, definitely the best choice all around.  I am returning the 3 dozen RED boxes and want to exchange them for the GREEN.  But not all is lost with the RED ones, they can still be used if you only want to use them for chipping practice in the yard or around practice greens.  Hope this helps others when it comes time to buy them.
"
2,SPORTS,Callaway 2021 Supersoft Golf Balls 12B PK,$22.99,5,"
  I love these balls.
"
2,SPORTS,Callaway 2021 Supersoft Golf Balls 12B PK,$22.99,5,"
  Picked these up to replace my dwindling supply of Titleist DT trusoft and I must say they play very similarly.  Nice soft touch around the green and good feel off irons/woods.  I consider myself an improving hacker so I don't feel I get the benefit of a premium ball, for my these worked very nicely and gave me the feel on the short game that I look for.  I'll probably keep gaming them in the future.
"
2,SPORTS,Callaway 2021 Supersoft Golf Balls 12B PK,$22.99,5,"
  Good balls!
"
2,SPORTS,Callaway 2021 Supersoft Golf Balls 12B PK,$22.99,4,"
  Well I got these because they are red and I'm hoping to easily be able to find when golfing, as I have never actually played a 9-hole yet. Only reason I'm giving these a four-star is because they are red (ish) lol because of the matted finish they're kind of like a pinkish red color. I was just sort of hoping for a solid red to dark red. But other than that I look forward to using them
"
2,SPORTS,Callaway 2021 Supersoft Golf Balls 12B PK,$22.99,5,"
  My go to golf balls. These are Perfect for me. The bright orange color really helps make them visible on the course. Plus most people hit a white golf ball so the likelihood of someone mistaking your ball for theirs is pretty much nonexistent.
"
2,SPORTS,Whoobli Punching Bag for Kids Incl Boxing Gloves | 3-8 Years Old Adjustable Kids Punching Bag with Stand | Boxing Bag Set Toy for Boys & Girls,$25.97,4,"
  My 8 year old daughter wanted this for her birthday.  In less than 5 minutes the metal pole broke.  Not quality materials that’s for sure.  I would not recommend this.UPDATE: After seeing this review the owner of the company reached out to me and sent a replacement right away.  We have had this replacement for about 3 weeks and it appears to be holding up much better as it has not broken at all.  I'm changing my rating from 1 star to 4 stars for the company's commitment to make it right and this replacement is holding up very nicely.
"
2,SPORTS,Whoobli Punching Bag for Kids Incl Boxing Gloves | 3-8 Years Old Adjustable Kids Punching Bag with Stand | Boxing Bag Set Toy for Boys & Girls,$25.97,5,"
   If I could I could give this a MILLION stars I would. My son is 4.5 and LOVES this punching bag, He has adhd. He will use this bag for hours... It helps him stay entertained, and get that energy out!!!! He uses it in 10-15 minute bursts about 4-5 times a day.This punching bag is amazing. Love the gloves too!!! Love how everything was included!!!❤️❤️❤️Seriously, parents of adhd’er’s give this a try with your kiddo!!!
"
2,SPORTS,Whoobli Punching Bag for Kids Incl Boxing Gloves | 3-8 Years Old Adjustable Kids Punching Bag with Stand | Boxing Bag Set Toy for Boys & Girls,$25.97,5,"
  I cannot review the actual product, though I would like to praise the company. Last week I’d ordered one punching bag as a birthday gift for my great-nephew, but due to co-vid19 the grandparents are unable (as of yet) to get the gift to him. However, just today I received an email from the company stating that due to the pandemic  whoobli wants to give a little joy to children who are being cooped up. They asked me to choose a child of my choice for them to send a free punching bag to, so that the child can have a little indoor fun. It wasn’t a contest. It wasn’t a BOGO or a sales ploy. It was an after the fact, good from the heart gesture from a company I will be sure to deal frequently with again.
"
2,SPORTS,Whoobli Punching Bag for Kids Incl Boxing Gloves | 3-8 Years Old Adjustable Kids Punching Bag with Stand | Boxing Bag Set Toy for Boys & Girls,$25.97,5,"
  Ours boys (2yo and 4yo) have recently been watching the 1990s cult classic Three Ninjas. We needed to find a way to help them release their energy after watching the movie, so my sister purchased this punching bag. The boys absolutely loved it and were playing with it non-stop after it came in. The product seemed super durable, including the gloves that came with it, so we were really excited about them being able to use it for a long time. Unfortunately, we believe we received a defective product because the bag popped off the top after two days of use. I contacted the seller about replacement and was immediately contacted back. They were willing to replace it and then some for our inconvenience. They setup another order to be shipped the same day I contacted them and told me not to worry about sending back the defective product to lessen any further inconvenience to me. I've never received such great customer service from a company and was overwhelmed by their generosity! We will continue to buy products from them in the future due to their top notch customer service and their fun products!
"
2,SPORTS,Whoobli Punching Bag for Kids Incl Boxing Gloves | 3-8 Years Old Adjustable Kids Punching Bag with Stand | Boxing Bag Set Toy for Boys & Girls,$25.97,5,"
  I bought this for my grandsons birthday. Since he lives over a 1000 miles away I've never seen it. A few days after I bought it,the company sent an email saying since the nation is going through such a hard time they'd like to reach out and do something to help and offered another punching bag to any child I'd like to send it to. This ACTUALLY brought me to tears. It was the first kind words I'd heard in many months.  I had it sent to my other grandson- his brother. My daughter says they do use them,I ask. One bag doesn't stay inflated. Dont know what she means because I've never seen them.she says it's not a problem, they reinflate it. And then they dont fight for turns. This company is special.  I wanted something to keep my kids active while being stuck inside. To burn off some energy so they dont make my daughter crazy who is working from home. Sounds like this helps alot ! Thank you to this company.
"
2,SPORTS,Whoobli Punching Bag for Kids Incl Boxing Gloves | 3-8 Years Old Adjustable Kids Punching Bag with Stand | Boxing Bag Set Toy for Boys & Girls,$25.97,5,"
  Pros+ Very durable for the price, we had bought a similar product which was around the same price and that one broke almost instantly. This product is still going strong.+ When you fill the base with water it is very stable, I was concerned it would topple over.+ My kids love it, they literally fight over who gets to have a go.+ The boxing gloves are awesome!Cons- You have to set it up. It is pretty easy to set up but I would have loved something you can just pull out of the box and it’s good to go.- The plug was difficult to put into the stand.Overall very happy with my purchase.
"
2,SPORTS,Whoobli Punching Bag for Kids Incl Boxing Gloves | 3-8 Years Old Adjustable Kids Punching Bag with Stand | Boxing Bag Set Toy for Boys & Girls,$25.97,5,"
  Updated review:Whoobli was fantastic! They noted my review and reached out to me to make this right.  They sent me a new item express shipping and followed up to make sure it worked.  The bag is fantastic and just the right sized for my seven year old. It doesn't tip over but is not so heavy that I can't move it out of the way.  I highly recommend this bag and Whoobli!  Thank you for the wonderful and professional customer service.I was really disappointed at the quality of the actual bag. No matter how much I pumped, it wouldn't inflate.  I finally looked at the inflation tube and, lo and behold, it wasn't actually attached.  It was leaking everywhere.
"
2,SPORTS,Whoobli Punching Bag for Kids Incl Boxing Gloves | 3-8 Years Old Adjustable Kids Punching Bag with Stand | Boxing Bag Set Toy for Boys & Girls,$25.97,5,"
  It's a great set! Easy to assemble within 10 minutes, all the parts were there, and ready to use quickly. It's tough enough for my 7 year old to punch hard. We used water in the base and haven't had an issue with it falling over. You could add sand if needed. This was purchased as a gift for our 7 year old son who loves to pretend fight everything in the living room thanks to the Avengers. We are hoping to give the pillows and couch a break. He was excited to get his own ""punching gloves, "" but switches between them and hulk fists. I do not recommend punching without gloves at first. If they accidentally punch low, the base of the bag is metal and doesn't feel great on the knuckles.
"
2,SPORTS,"Wilson Eye Stick, Black, .63 oz",$2.97,5,"
  I used this for a Mr. Incredible costume. It was easy to apply and define edges, and it stayed on virtually smear-free all day during a relay race. I ran 5 miles in this and the only streaking was from me rubbing sweat out of my eyes.Maybe my usage was a bit unorthodox, but I got a lot of compliments, and I didn't have to wear a domino mask with elastic all day. Worked perfectly.
"
2,SPORTS,"Wilson Eye Stick, Black, .63 oz",$2.97,5,"
  I use this to get all war-painted up before I run through the woods at all my semi-pro paintball events. Doesn't even smear when I cry from getting knocked out of the competition early.
"
2,SPORTS,"Wilson Eye Stick, Black, .63 oz",$2.97,5,"
  This works very well for Halloween. I used it on my 3 year olds face to make her look like jack skellington and it was amazing. Very dark and it stays for quite a while, but as a mom, the one thing i liked the most is it cleaned up very easily; no scrubbing or having to use harsh soaps. I just used her regular soap and a rag and it came right off. Would definitely buy again if I found a use for it other than when she wants to pretend trick or treat.
"
2,SPORTS,"Wilson Eye Stick, Black, .63 oz",$2.97,5,"
  Our 8 year old son plays travel ball and always likes to wear eye black.  This is the second one I've purchased.  It goes on nice and thick, comes off easily with makeup remover (I use micellar water).  The only thing you have to be careful of is if it's hot outside.  We live in Georgia and it gets very hot down here.  I had it in my purse and it melted, luckily I had it in a plastic bag.  Overall, you can't beat it for the price.  Will definitely purchase more once this runs out.  They last a long time.
"
2,SPORTS,"Wilson Eye Stick, Black, .63 oz",$2.97,5,"
  Got this stuff for my 1st grade football team that I am coaching.  The kids are pumped when I put this on them before the game.  I have used it on 10 kids for 3 games so far and there is still plenty left.  Definitely comes off around the 2nd or 3rd quarter, but hey, what do you expect?  If you are in the NFL or MLB, perhaps you should look elsewhere.  But for little kids who think they are wearing it to look cool, it's absolutely perfect.
"
2,SPORTS,"Wilson Eye Stick, Black, .63 oz",$2.97,1,"
  I guess this could be a pro or con I put it on the day I ordered it and it’s been like a week at least and it still hasn’t completely come off ������
"
2,SPORTS,"Wilson Eye Stick, Black, .63 oz",$2.97,5,"
  I was shocked when this sat out in the Arizona summer heat and didn’t melt (arrived a day early). It is thick and spreads evenly. Great quality for price and will be able to be used many times.
"
2,SPORTS,"Wilson Eye Stick, Black, .63 oz",$2.97,5,"
  Bought to use with a batman mask for halloween, worked better than using eye shadow or that cheap halloween makeup sold at stores. Definitely recommend for anyone looking for easy to apply face makeup.
"
2,SPORTS,"Nexcare Absolute Waterproof First Aid Tape, Tears Easily, 1 Roll",$3.00,4,"
  as far as flexibility, adhesion, and waterproofness, this tape is quite incredible... if it was ""breathable"", it would be, overall, outstanding!  |  specifically, regarding ""adhesion""  |  • it sticks very well, even if the skin is not freshly washed.  • it sticks outstanding, with washed skin, to skin cleaned with alcohol and let dry, and to skin cleaned with alcohol, rinsed with h2o, and dried.  • it maintains great adherence to skin, when there is major skin movement, such as joint areas, hands, fingers, loose skin areas, etc., due to being very rubbery/flexible  • it adheres ""very well"" to itself  |  aside from ""adhesion""  |  • as claimed, it is highly water-resistant and waterproof! (for example, it maintained adherence to skin and itself after 30+ minutes of swimming)  • it tears VERY easily, multi-directionally, no scissors are required, but the tears or rips are not clean…though this has no effect on performance, if you want a straight cut, then use scissors  • it has incredible stretch (much like Kinesiology Tape aka KT), which is why it adheres greatly at joints or areas of major skin movement.  • it has good, but not great tensile strength, as it will rip if stretched too hard/too long a distance (unlike KT)  • it is very soft & gentle, very comfortable, and very flexible, as it is quite rubbery and foamy  • the only con;  it does NOT breathe whatsoever, due to the rubbery/closed-cell foam design, so the skin underneath ibecomes very warm and, subsequently, sweaty  |  bottom line  |  • due to the lack of any breathability, it is quite uncomfortable (hot and sweaty underneath)... but, it is tremendous in all other ways.pleased, Thank you. :-)
"
2,SPORTS,"Nexcare Absolute Waterproof First Aid Tape, Tears Easily, 1 Roll",$3.00,3,"
  I first bought this product as a single roll at a nation wide popular drug store and I was very impressed with it all around. I then thought that I could save some money by buying the white medical tape, also at that same national chain, but I found out that the white stuff doesn't adhere anywhere nearly as good as this tan waterproof tape. So I decided to buy more of the tan water proof tape, but I found out that if I buy a 6 pack of it on amazon, the price per roll was much cheaper than what it cost for a single roll at the brick and mortar national location. So I bought at amazon. The first thing that I noticed after I opened my amazon package was that the 6 pack of tape came in clear plastic shrink wrap without any disposable identification that this was a Nexcare prouct, but I did see on the inside cardboard roll that the tape is wrapped around does have the same logo as what I bought at the national chain pharmacy. However, what I noticed was that it didn't seem to stick quite as well and it actually seems like the 6 pack tape is actually thinner than what's sold at the national chain store. When I wrap the 6 pack tape more tightly it does stick though. But I was wondering if this was a knock off or whether Nexcare was selling this tape on amazon with slightly less dense material. All in all though it does seem to hold up, but if I was going on vacation and going to need tape that may get wet (currently I'm not using it to go into water), like in a pool or ocean, I would probably want to bring at least one roll of the other stuff just to be sure.
"
