Processor ID,Category,Product Names,Product Prices,Product Ratings,User Reviews
2,TOOLS & HOME IMPROVEMENT,"Scotch Felt Pads, Felt Furniture Pads for Protecting Hardwood Floors, Round, 1 Inch Diameter, Beige, 32 Pads",$5.73,5,"
  These pads are a bit more expensive but boy do they stick!  You learn quick not to put your finger on the sticky pad because it's hard to get off.  I used them before on chairs I recently refurbished and I had to use a hammer and chisel to get them off after 5 years of wear, to put the new ones on!
"
2,TOOLS & HOME IMPROVEMENT,"Scotch Felt Pads, Felt Furniture Pads for Protecting Hardwood Floors, Round, 1 Inch Diameter, Beige, 32 Pads",$5.73,5,"
  **updated: August  2019These have been on our metal chairs for 16 months now and none have needed replacement.**original post: June 2018Bought these for our metal dining room chairs. I was worried they wouldn’t stick after reading some of the reviews. But they stick great. They have been on for 2 months now and we haven’t needed to replace any pads. I was sure to clean the bottom of the legs with alcohol before installing.
"
2,TOOLS & HOME IMPROVEMENT,"Scotch Felt Pads, Felt Furniture Pads for Protecting Hardwood Floors, Round, 1 Inch Diameter, Beige, 32 Pads",$5.73,4,"
  You should know what to expect when you buy this or anything that simply tapes to the bottom of the chair legs.The truth is they should sell something like this with an actual bottle of adhesive - something more substantial that will fill in porous gaps and uneven areas, but they don't.  I got these fully expecting to adhere them to the bottom of my chairs with something more substantial.  No tape in the world was going to work, and when you buy something like this, that is essentially what it is - a double sided tape on the bottom of the felt.The adhesive itself would probably be just fine if each leg was perfectly flat, all four legs level to each other, and properly cleaned before applying.  Imagine taping this to the bottom of a perfectly flat piece of metal - I doubt they would come off anytime soon.  However on chairs this condition may not really exists - my chairs were particularly terrible both in the porousness of the wood in this area and the unevenness.  If left to its own devices - these pads would have very little area that was actually pressed between the floor and leg at any given time, and would tend to rock and re-position themselves off the leg quickly - as other users have noted.All I did was apply hot glue before pressing them on.  This helped fill the substantial gaps I had on my chairs and keep the pads more leveled.  Time will tell if they fall off on occasion, but I suspect this was a good work around for people having issues with them not adhering.Either way you can simply look at what the product is doing, taping felt to wood - and depending on your chair you may need to temper your expectations.
"
2,TOOLS & HOME IMPROVEMENT,"Scotch Felt Pads, Felt Furniture Pads for Protecting Hardwood Floors, Round, 1 Inch Diameter, Beige, 32 Pads",$5.73,5,"
  The instructions on this really helped!  I knew I needed a clean surface but didn't think to use alcohol.  Well, I didn't have rubbing alcohol but vodka worked just as well.  The pads applied easily and have stayed in place protecting our floors.
"
2,TOOLS & HOME IMPROVEMENT,"Scotch Felt Pads, Felt Furniture Pads for Protecting Hardwood Floors, Round, 1 Inch Diameter, Beige, 32 Pads",$5.73,5,"
  I purchased these to put on the bottom of the legs of our wooden dining table and dining chairs. They adhered perfectly fine. They help decrease damage from pulling the chairs in and out. We have stone tiling in our kitchen so before I stuck these on, it would make a loud, unpleasant sound when pulling a chair. Now it is pretty quiet and no more damage on our new chairs. I will have to update later on down the road once it has gone through some wear and tear to see how it has held up. So far so good.
"
2,TOOLS & HOME IMPROVEMENT,K-Cup Carousel - Holds 35 K-Cups in Black,NA,5,"
  I read the reviews (I always read the one star reviews first) on this and I have to say I was not going to buy it until I couldn't find one I wanted. I ordered and hoped for the best. I got a great Carousel! The cups fit and do not push others out when full. It turns well. I haven't had a problem at all with mine. I'm not sure what the issue was with some of the other reviewer's.. maybe a defective product? But I do know I'm glad I purchased this and it has and continues to serve me and my family wellEdit: Well over a year later and it’s still good as new! We use it daily!
"
2,TOOLS & HOME IMPROVEMENT,K-Cup Carousel - Holds 35 K-Cups in Black,NA,5,"
  I love this carousel.  It's attractive, sturdy, and turns easily.  It also fits under my cupboard with heaps of room to spare.  It holds 35 reusable K-Cups that I fill myself, little gems that I also love.  I couldn't be happier with this purchase. 5 of 6-Pack Reusable Gold Plated Mesh Coffee Filters For Keurig 2.0 and 1.0 Brewers Fits K200/K250, K300/K350, K400/K450/K460, K500/K550/K560
"
2,TOOLS & HOME IMPROVEMENT,K-Cup Carousel - Holds 35 K-Cups in Black,NA,3,"
  Its pretty cool but for some reason the pods don't all fit at once. if you fill it up they crash together in the center and push each other out. You can balance them in there but you have to be sort of careful and at least one in each row will be poking out a quarter of an inch or so. That said, its cool to have next to the keurig and it spins nicely, seem well made excluding the design flaw.
"
2,TOOLS & HOME IMPROVEMENT,K-Cup Carousel - Holds 35 K-Cups in Black,NA,5,"
  We purchased this for the office at work. There's only a small space and just having the boxes out was a mess. I found this and it was perfect. As you can see in the photo, it's about as tall as the coffee machine but not nearly as wide and bulky. It's definitely a space saver! It holds the perfect amount of K-cups. It's very sturdy and it came assembled. The carousel turns beautifully. We've had it about 6 months and haven't had any issues. I highly recommend this product.
"
2,TOOLS & HOME IMPROVEMENT,K-Cup Carousel - Holds 35 K-Cups in Black,NA,5,"
  I was planning to buy the original Keurig drawer, but because of the Keurig I have it would not have room to open it and insert a K cup without having to bring it forward so this was the next best thing. I bought some brands I have tried and some that came with our Keurig and so much fits. I love that it spins. No problem spinning and nothing was damaged. Completely filled, it is easily able to be picked up and moved around kitchen if need be. It holds up to 35 K-Cups. Great buy people if you have no room for drawer like me. :)
"
2,TOOLS & HOME IMPROVEMENT,K-Cup Carousel - Holds 35 K-Cups in Black,NA,5,"
  I paid full price for this item and my review is 100% my opinion.I have included a photo of how this item looks on my kitchen counter below. I love it! It looks great and has enough space for 35 kcups which is enough for me! The carousel spins around great and I have not had any issues with it! Very satisfied with my purchase.
"
2,TOOLS & HOME IMPROVEMENT,K-Cup Carousel - Holds 35 K-Cups in Black,NA,5,"
  After pinteresting and seeing cute ways to style the ""coffee corner"" I ordered this carousel instead of the typical k-cup drawer. This also worked better for me since I got the Keurig K-Cafe machine (review to come), and the drawers were all too small to fit under my coffee maker. It has turned out quite well, and fits well in the area. This holder fits a good variety of cups and doesn't require refilling too often. It turns easily and feels sturdy. Recommend for the price!
"
2,TOOLS & HOME IMPROVEMENT,K-Cup Carousel - Holds 35 K-Cups in Black,NA,5,"
  I love this K-cup carousel! It’s streamlined so it doesn’t take up a lot of space on my counter and it’s made very well. Spins easily with light touch and looks great! The k cups slid in easily with no resistance and fit with no problems.  Very happy with this purchase.
"
2,TOOLS & HOME IMPROVEMENT,"Outdoor Solar String Lights, 2 Pack 33Feet 100 Led Solar Powered Fairy Lights with 8 Lighting Modes Waterproof Decoration Copper Wire Lights for Patio Yard Trees Christmas Wedding Party (Warm White)",$13.57,5,"
   Have only just started using them, but so far I really like them.  I have a small deck - stuck the solar stakes into a flowerpot and ran the lights out either side.  The 8 modes all work, but you have to be patient sometimes for the new mode to start.  I am using the twinkly mode and am happy with the light output.  The copper wires seem very delicate, so we'll see if they last.
"
2,TOOLS & HOME IMPROVEMENT,"Outdoor Solar String Lights, 2 Pack 33Feet 100 Led Solar Powered Fairy Lights with 8 Lighting Modes Waterproof Decoration Copper Wire Lights for Patio Yard Trees Christmas Wedding Party (Warm White)",$13.57,4,"
  One of the strings of lights in this pack of two was incredibly dim and then one day it stopped working. Opening up the solar panel revealed that one of the diodes wasn't even soldered onto the board!!! On of the wires also easily came off of a solder point. There was also too much hot glue used to keep the board in place.I did like how the wire was thin and had a lot of different lighting modes and would turn on automatically at night. But only one of the string lights even worked. Not worth the price.EDIT: The seller was kind enough to offer a replacement for the string light that wasn't working but the replacement also became dim after about a month. Unfortunately, these are cheap lights that don't last for more than about a month or so outside in the sun.EDIT 2: The seller sent a replacement again. Hopefully the new one works. At the very least, I respect the seller's responses and willingness to try to fix the problem.
"
2,TOOLS & HOME IMPROVEMENT,"Outdoor Solar String Lights, 2 Pack 33Feet 100 Led Solar Powered Fairy Lights with 8 Lighting Modes Waterproof Decoration Copper Wire Lights for Patio Yard Trees Christmas Wedding Party (Warm White)",$13.57,5,"
  Several settings, works great, charges during the day and comes on at dusk.  I hope they continue to last!  I bought 3 set (each box has two so 6 strings) and stuck the charger spike into my planter facing the sun.Update: On cloudy/rainy days the charge only lasts till about midnight.  On sunny days I'm not sure what time they go out but I see one or two of them still weakly on when I get up at 5:00AM.  This is perfect for me because I really just care about the evening.  I live in Southern California so I get lots of sun.
"
2,TOOLS & HOME IMPROVEMENT,"Outdoor Solar String Lights, 2 Pack 33Feet 100 Led Solar Powered Fairy Lights with 8 Lighting Modes Waterproof Decoration Copper Wire Lights for Patio Yard Trees Christmas Wedding Party (Warm White)",$13.57,5,"
  I purchased these lights to use outdoors year round.  The lights were nicely packaged and I found them easy to unwind to put them into place (I didn't experience any tangled wire! )  I installed the lights at approximately 7pm, with sunset to follow at 9:07pm.  To my surprise, when I went outdoors at 4am (total darkness) these lights were burning so brightly after just having 2 hours of daylight to charge! The mode button is super simple to operate to control solid or blinking lights.  I'm eager to see how these last throughout the summer and fall months.  I highly recommend these lights!
"
2,TOOLS & HOME IMPROVEMENT,"Outdoor Solar String Lights, 2 Pack 33Feet 100 Led Solar Powered Fairy Lights with 8 Lighting Modes Waterproof Decoration Copper Wire Lights for Patio Yard Trees Christmas Wedding Party (Warm White)",$13.57,5,"
  Worked out of the box. Pretty bright. Easy to use.
"
2,TOOLS & HOME IMPROVEMENT,"Outdoor Solar String Lights, 2 Pack 33Feet 100 Led Solar Powered Fairy Lights with 8 Lighting Modes Waterproof Decoration Copper Wire Lights for Patio Yard Trees Christmas Wedding Party (Warm White)",$13.57,5,"
  These are the best string lights. I love the fact there are different modes to them. I had a set last year, which I used to look like water coming out of a watering can. I liked them so much, I bought two more strings. The ones I used from last year are still working and I just put a string around a pole that holds a birdhouse...love, love them. They cover a lot of area.
"
2,TOOLS & HOME IMPROVEMENT,"Outdoor Solar String Lights, 2 Pack 33Feet 100 Led Solar Powered Fairy Lights with 8 Lighting Modes Waterproof Decoration Copper Wire Lights for Patio Yard Trees Christmas Wedding Party (Warm White)",$13.57,5,"
  I bought these for Christmas and yes, they’re still up. The lights are so nice and subtle that they provide a decorative addition to two trees that can withstand past the holiday season. For the price I thought that they would not last long, but I was proven wrong. One recommendation is to have an extra set of hands while installing as the wire can get tangled easily. Other than that, good purchase!
"
2,TOOLS & HOME IMPROVEMENT,"Outdoor Solar String Lights, 2 Pack 33Feet 100 Led Solar Powered Fairy Lights with 8 Lighting Modes Waterproof Decoration Copper Wire Lights for Patio Yard Trees Christmas Wedding Party (Warm White)",$13.57,4,"
  The first is these lights are BRIGHT!! Never did I expect solar lights to be this bright. They are a wonderful bright white if that is what you are looking for. The second thing you need to know is that I would suggest making sure you know exactly where you want to put them and unroll them as you are placing them. If you unroll them all the way, then decide you don't want them where you put them, they become a long, tangled mess to deal with. It's not impossible to untangle them, but it is a chore. I am also not certain of the function of the modes. It seems I would choose one, but it would not stay on that mode so if that is important to you, read more reviews and see how others dealt with that issue. I've only had them a day so I may just need to work with them more.
"
2,TOOLS & HOME IMPROVEMENT,"Wyze Cam 1080p HD Indoor WiFi Smart Home Camera with Night Vision, 2-Way Audio, Works with Alexa & the Google Assistant (Pack of 2), White - WYZEC2X2",$50.71,1,"
  Previous headline:  ""Got the 2-pack.  One has no microphone audio.  Both have connection problems.""Original review:I ordered the 2-pack of Wyze Cam v2 for about $50.  Powered up the first one and connected to it via the Wyze app on my iPhone.  (Connecting means establishing a WiFi link from the phone to the camera so I can see its video, hear its audio, change its settings, etc.)  Sometimes it connects, sometimes it doesn't.  Sometimes when I change the resolution or other setting the camera disconnects.  A few times I was completely unable to connect/reconnect until I restarted the iPhone app and/or cycled power to the camera.  Basically I found the connection process to be buggy and unreliable.  In addition, after testing for a while I realized I had no sound incoming from the first camera.  Seems like a hardware failure with the microphone.  So essentially the first camera is physically broken on arrival and needs to be replaced.I powered up the second camera of the 2-pack and had similar problems with connectivity but at least the microphone is working and I can hear incoming sound.  The connectivity problems persist with both cameras even with the camera firmware and iOS app updated to the latest versions and a 32GB microSD class 10 card installed in each one.Sadly, it seems you get what you pay for.  I've opened a support ticket with Wyze to see what they can do about replacing the camera with the bad microphone.  Based on how that goes I'll either keep them or return them to Amazon.UPDATE: I contacted support.  I told them what was wrong with lots of details.  They basically ignored the details and asked for everything all over again.  Told them again.  Sent more info during some back-and-forth.  Finally they said they'd put me in touch with their team for a replacement.  And then... nothing.  Haven't heard from them since.  Haven't gotten a replacement.  They completely dropped the ball.  So basically their customer service is on par with their product:  Cheap, shoddy and broken.  I'm going to return the product to Amazon and leave up this 1-star review so people will know what they're getting into.
"
2,TOOLS & HOME IMPROVEMENT,"Wyze Cam 1080p HD Indoor WiFi Smart Home Camera with Night Vision, 2-Way Audio, Works with Alexa & the Google Assistant (Pack of 2), White - WYZEC2X2",$50.71,4,"
  My rating is a compromise between value for money (hands down a 5+) and its usability (a three). First and foremost, this is NOT a security camera. In fact, Wyze states this clearly in their terms of service: “The products and services are not intended for use as security or life safety devices or services (such as a burglar alarm or monitoring system). Please do not rely on the products and services for any such critical uses.” So that said, adjust your expectations to conform.But for the price, it’s a really nifty monitoring system for non-critical applications, and a lot of thought and design have gone into the product (again, considering the price). Given that you have the correct wi-fi system, the setup is easy and straightforward. The camera is as described with good color and reasonable resolution. On a smart phone, the image looks crystal clear. However, on closer zoom examination, the transmitted image is noticeably degraded with compression artifacts, and thus the ability to recognize faces, license numbers, and the like will be somewhat limited to subjects within 10 or 15 feet of the camera. The night vision works well (black and white), and the built-in infrared lights nicely illuminate a typical room (of course, getting darker with distance). Note that you can’t point the camera through a window at night and use the built-in infrared lights – they reflect horribly on the glass. But the app allows you to turn them off. The microphone and speaker provide intelligible audio within a reasonably sized room. It’s not high quality, but it’s usable.The free cloud file service is a good idea, but for any reasonable use, you will want to get the optional on-board micro-SD card. The cloud storage drawback becomes very apparent due to the 12-second limit on uploaded files coupled with what they call the five-minute cooling off period between uploads. Thus, when some event triggers an upload, such as a person breaking in to your house, the recording ends before the real event occurs (such as that person rifling through all your belongings). I suspect the ‘cooling off period’ is really just a euphemism for data throttling to keep on-line storage to a manageable size. But with the on-board micro-SD card, that problem is solved – it’ll keep recording as long as it sees something happening. (But pay attention to the specs for the card – I bought the Wyze card just to be safe since they guarantee it.)The camera is also capable of time lapse video via an easily configurable app interface. However, I find that it’s buggy and unreliable since the resulting videos are often not accessible via the app. I’ve seen other on-line complaints about this, and the most common fix is to reformat the SD card. Unfortunately, that fix isn’t permanent (in my experience), and the problem isn’t apparent until after you’ve spent hours or days hoping to capture some one-of-a-kind event.The camera is designed to be used indoors. Some users, me included, use it outdoors. I purchased a tight-fitting enclosure to mount up under an eave, which ought to protect them from direct rain and snow, but I don’t have the expectation that they will last for years in that configuration.I had one encounter with their support team. I submitted a request to their on-line customer service system, and a knowledgeable and friendly tech responded within a day. The whole issue was settled with a couple of guided troubleshooting exchanges, and I received a new camera in less than a week from the first contact.In summary, it’s a very cost-effective and useful system for non-critical applications. The system and app seem to be a work in progress, and occasional problems elicit the wrath of users, but the company is generally responsive to problems. So for watching the dogs at home, documenting a storm, etc., it’s a good product. The Wyze development team has done a good job given the cost limitations, and I have subsequently bought three more.
"
2,TOOLS & HOME IMPROVEMENT,"Wyze Cam 1080p HD Indoor WiFi Smart Home Camera with Night Vision, 2-Way Audio, Works with Alexa & the Google Assistant (Pack of 2), White - WYZEC2X2",$50.71,5,"
  Ok my family has an Arlo, Nest, and now Wyze. Nest was my first camera at $180 for 1 camera. I hated that it didn’t record for long unless you paid for the service and also that it wasn’t wireless. The Arlo I installed in my moms home it records for a week is wireless and rechargeable, but comes with a hefty price tag of $600 for 3 camera set up. I wanted 2 more cameras and saw that the Wyze had good reviews. I thought for $25 a camera how could I lose and I’m so glad I did I bought it. These are for my first impressions. I haven’t played with it long enough to really give you more detail. There is a user-friendly ap and I have an IPhone XS the use of the ap and the quality of the pictures is pretty damn good for $25. Check out my pictures. I do have the Wyze camera and Nest camera behind glass windows. For the reviewers who complained that it doesn’t turn off and it records them naked....look I have dogs and I primarily use this to check on my new puppy. I wouldn’t install a camera where I would be walking around naked. Whether I could turn off the system or not.  Sure it can deter burglars but I have a 90lb German Shepherd whose bark can make your skin crawl. I don’t necessarily need to record but this camera has that option with the additional purchase of an SD card. I have to dock it a bit because it doesn’t have all the bells and whistles of the Arlo. It isn’t wireless and it doesn’t record the way the Arlo does but I don’t really need that option. Look where this camera lacks it makes up in price. I just ordered 2 more. Also too bad it’s not for outdoor use but my cameras I mount inside in front of windows. It can reach super high temperatures where I live and I don’t want to risk my Nest came melting on me. I installed a set of baxia solar powered lights and for under $200 I have a home security system with 4 cameras, recording capability and excellent image quality.
"
2,TOOLS & HOME IMPROVEMENT,"iDesign Gia Stainless Steel Kitchen Sink Suction Organizer Basket - 5.75"" x 2.5"" x 2.25"", Polished",$6.99,1,"
  One job. That's all you had. And for three months you did it like a pro. And then you went on strike. Were my sponges too dirty for you? Were you averse to my relationship with Brussels sprouts?I'm not sure. All I know is after three months or so the suction cups holding the tool stopped sucking. I now have the device sitting on a ledge over my sink.Allow me to sum this up. This product started sucking when it stopped sucking.
"
2,TOOLS & HOME IMPROVEMENT,"iDesign Gia Stainless Steel Kitchen Sink Suction Organizer Basket - 5.75"" x 2.5"" x 2.25"", Polished",$6.99,5,"
  This is one of those cheap purchases you make that pay off big.  I honestly can't imagine my life without this product. I go to other people's houses and judge them when I see their sponges, just LYING THERE on the counter or the bottom of the sink.  What are you, an animal? Get some self respect! Don't you realize what is happening to that sponge? If you're lucky you can nuke it in the microwave long enough to bring it back to life, but otherwise, that thing is a soaking bacteria garbage barge. Put it in its place! ...and then I realize that this person's sponge doesn't have a place, because they were never smart enough to buy a suction cup sponge holder that helps dry your sponge out and keeps your sink looking orderly. Their sponge is homeless and their sink is a disgrace.. Don't be like them. Live your life like its worth a damn.
"
2,TOOLS & HOME IMPROVEMENT,"iDesign Gia Stainless Steel Kitchen Sink Suction Organizer Basket - 5.75"" x 2.5"" x 2.25"", Polished",$6.99,1,"
  I've been using my plastic sponge holder for years. I just remodeled my kitchen and wanted to buy a new holder to replace the plastic one.  I got it about 5 hours ago and had to stick it back on the sink at least 6 times so far. My husband also saw that it fell and he stuck it back on too.  I always wet the suction cups and normally I have to peel them off the sink to clean behind them. Unfortunately,  I can't use the suction cups from the plastic holder, the back is different and they won't fit on the new one.  What a waste of my money,  don't spend yours on this, find another one.
"
2,TOOLS & HOME IMPROVEMENT,"iDesign Gia Stainless Steel Kitchen Sink Suction Organizer Basket - 5.75"" x 2.5"" x 2.25"", Polished",$6.99,5,"
  I wanted something to hold a sponge and metal scrub pad so that they didn't make a mess of the back of my sink, and don't sit in a pool of dirty water.  This solved the problem for me.  It's large enough to hold those two items, and yes, it does stay stuck to the side of my steel sink (at least so far, after a couple of months).  It doesn't rust, it's solid, and I recommend it.Update:After several months of use I'm still happy with this, although I've found that in order to keep the suction cups working well, I have to clean them once in a while.  Not a lot to ask.Second update:I've been using this for a year on my stainless steel sink. About once every couple of weeks it slides down. I wash the suction cups and the part of the sink where I want it to stick and it's good for another couple of weeks. The suction cups are definitely flattening, though, and if I can find some reasonably priced replacements I'll get them.Third update:After about a year the suction cups were flat and would no longer stick. I removed them and found two small suction cups with steel hooks at the hardware store and hung the basket on the hooks. Works fine and should be good for at least another year.
"
2,TOOLS & HOME IMPROVEMENT,"iDesign Gia Stainless Steel Kitchen Sink Suction Organizer Basket - 5.75"" x 2.5"" x 2.25"", Polished",$6.99,5,"
  I wasn't sure this would work because my sink is pounded copper so its not smooth. I found that even though the whole suction cup wouldn't fit on the lip of my granite countertop enough of it does in order to stick. It works well enough that it has only fallen off when I've accidently wacked it with a pan.
"
2,TOOLS & HOME IMPROVEMENT,"iDesign Gia Stainless Steel Kitchen Sink Suction Organizer Basket - 5.75"" x 2.5"" x 2.25"", Polished",$6.99,4,"
  UPDATE: I've used this method on 3 different sinks and had great results on all of them!I bought this knowing full well that the suction cups were the weak point in the design. I figured that I would eventually come up with a better mounting system since the suction cups were working for only a few minutes before giving up, even without the weight of the sponge.Since I had no immediate ideas (well, none that worked) I just left it behind faucet leaning on the backsplash. Last night when I got home, I noticed that my fiancée had moved it to a very peculiar spot. It was in the corner or the sink and it was holding strong.I just moved it to the opposite corner this afternoon, so that it wouldn't be under the drain pan, and I can't believe how good it's holding. It was a little tricky to get both suction cups to stick at first but I figured out a little trick. I was able to stick one side and then slide it over to where it's flat enough to stick the other side. Then you just slide it back over to center it. Be careful that you don't dig the holder into your sink and scratch it while sliding it back and forth.
"
2,TOOLS & HOME IMPROVEMENT,"iDesign Gia Stainless Steel Kitchen Sink Suction Organizer Basket - 5.75"" x 2.5"" x 2.25"", Polished",$6.99,2,"
  So the suction cups don't work. I love the idea of this holder, but it's cheaply made. I bought one for Christmas and found out that one of the suction cups were bent and would not stick at all. So I returned it and it was replaced free of charge, however again one of the suction cups loses it's stickiness with in a couple of hours. I'm not going to waste my time by re-ordering this one or returning it. I think I'll have to go buy additional different suction cups for it.
"
2,TOOLS & HOME IMPROVEMENT,"iDesign Gia Stainless Steel Kitchen Sink Suction Organizer Basket - 5.75"" x 2.5"" x 2.25"", Polished",$6.99,1,"
  I could not get this thing to stick to anything.  Tried wetting the suction cups first as directed, stuck for about one minute then fell off or slid down.  Tried it dry...same thing.  Total waste.  I tried sticking it to my granite backsplash..no good, to my stainless steel sink (brand new), no good, to my dish holder/drainer, no good.  Don't buy it :(.
"
2,TOOLS & HOME IMPROVEMENT,"Filtrete 16x25x1, AC Furnace Air Filter, MPR 300, Clean Living Basic Dust, 6-Pack (exact dimensions 15.69 x 24.69 x 0.81)",$33.00,1,"
  I was excited to purchase these filters, as they were cost effective so I could afford to replace them more often. I put the first one in shortly after receiving them a little less than a month ago. It looked fine and fit as expected in my furnace. Fast forward a few weeks, and my house is cold. I have the thermostat set at 69 & the house won't get above 62. I double checked all my windows and doors. I adjusted the thermostat. I was at a loss. As a last ditch effort before an HVAC appointment, I checked the filter (that I had replaced only a few weeks ago) & found it jammed in the furnace, with the wires bowed. When I finally got it out, I saw the filter was damaged and plugging the intake. I replaced it with a different filter and within an hour my house was warm again. Spend a few extra bucks and get a different filter! Not worth the extra stress and potential danger of a defective air filter.
"
2,TOOLS & HOME IMPROVEMENT,"Filtrete 16x25x1, AC Furnace Air Filter, MPR 300, Clean Living Basic Dust, 6-Pack (exact dimensions 15.69 x 24.69 x 0.81)",$33.00,5,"
  Sometimes the heaviest and thickest furnace filter isn't the best for your furnace -- THESE Filters are of good quality and will do the job if you replace them every 2-3 months.  I even change them alittle early and my furnace is good as gold (23 year old furnace!)  Love this product.
"
2,TOOLS & HOME IMPROVEMENT,"Filtrete 16x25x1, AC Furnace Air Filter, MPR 300, Clean Living Basic Dust, 6-Pack (exact dimensions 15.69 x 24.69 x 0.81)",$33.00,2,"
  In every other disposable furnace filter I've ever used, the support grating looks like metal chicken wire and when installed the grating goes on the side where the blower fan is.  The grating usually prevents the actual filter media from getting pulled towards the blower.These have it the other way and don't use metal.  There's thin strips of plastic every 1/8"" going from one side to the other and the plastic strips appear to be melted to the filter media at every pleat.  The attachment of the plastic strips to the filter media is quite strong in my limited and unscientific tests.  It should work fine but I was confused at first because the air flow arrow on the frame appears to be pointing in the wrong direction compare to every other filter I've ever used, but I'm pretty sure the arrow is correct, this is just a new way of supporting the filter media.Other than that, it's a basic filter.  The size is almost exactly the claimed size which is nice as it fits more snugly into my furnace.  Some of the cheap filters are up to 1/4"" thinner than claimed and 1/2"" less in width and height, but these aren't like that.UPDATE July 8th 2019: After only 2 months installed in my furnace the first filter frame has bent along the bottom edge, see pics.  I've never had a filter bend like this.  These filters have a very weak frame.  I'll be changing them out every 1 month now until I use up the pack of them then not buying this style filter again.  Sadly it's getting harder and harder to find basic low restriction filters which aren't cheap junk, even with the 3M branding on them.
"
2,TOOLS & HOME IMPROVEMENT,"Filtrete 16x25x1, AC Furnace Air Filter, MPR 300, Clean Living Basic Dust, 6-Pack (exact dimensions 15.69 x 24.69 x 0.81)",$33.00,5,"
  Great 3M quality and price, I waited to see how they work before reviewing. They work great! The thing to know is that  they are using a new filter support design. Instead of a metal grid on the backside of the filter 3M is using plastic strips on the front side of the filter media. These strips are attached to every pleat every inch or two and will face away from your blower, the airflow arrows are correct on the package. This seems to be the problem some people are having.  If installed backwards the pleats will collapse when the blower comes on and cause airflow problems. Installed correctly the Pleats keep their shape and everything works fine.  I don’t know why they redesigned it I’m sure it’s a money-saving thing but it is what it is. These are still great filters, I will happily reorder these.
"
2,TOOLS & HOME IMPROVEMENT,"Filtrete 16x25x1, AC Furnace Air Filter, MPR 300, Clean Living Basic Dust, 6-Pack (exact dimensions 15.69 x 24.69 x 0.81)",$33.00,1,"
  I find it difficult to believe that these were made by 3M. I believe they are knock offs. They are not up to normal 3M quality specs.  Sizing is off, they are flimsy, and the quality varies from filter to filter. They have a completely different air flow and design from any other filter I have seen.  3M would have represented them correctly. I am not surprised other reviewers have had problems with them.  But you get what you pay for.  If they last, I expect them to last half as long.  I’ll use them, but will look for a more reputable supplier who will fairly represent their product next time.
"
2,TOOLS & HOME IMPROVEMENT,"Filtrete 16x25x1, AC Furnace Air Filter, MPR 300, Clean Living Basic Dust, 6-Pack (exact dimensions 15.69 x 24.69 x 0.81)",$33.00,5,"
  3M makes a great product this is a filter that needs replacing often. That is because it is not a hugely thick HEPA type. If you have extreme allergies or need a HEPA then you should get another type of filter if you keep it clean house these last between one and two months and they do a great job. I can't believe some of the stupid reviews I've seen from stupid people. I work 42 years for major airline, and several years part-time with a friend that had a heating and air company. I rate these filters as the best filters for the money. If you use the cheap fiberglass ones that you can see right through you're going to be dirtying your coil and your AC unit life will be shortened. I wrote this review for the people that wanted to know the real truth and not listen to the cry babies that don't know what they're talking about
"
2,TOOLS & HOME IMPROVEMENT,"Filtrete 16x25x1, AC Furnace Air Filter, MPR 300, Clean Living Basic Dust, 6-Pack (exact dimensions 15.69 x 24.69 x 0.81)",$33.00,5,"
  Changing air filers in your HVAC is a critical part of your home’s preventive maintenance. The Filtrete is offered as a reasonably priced mid-quality air filter that is perfect for a subscribe and save purchase.The Good: The filters are a good balance between quality and price.The Bad: The default subscribe and save frequency is monthly – these filters come in packs of six. Beware you don’t purchase too many.The Summary: By purchasing these filters in a 6-pack via subscribe and save, it provides a reminder on the importance on changing filters monthly. Additionally – it should improve the air quality of your homes, especially if you have pets.
"
2,TOOLS & HOME IMPROVEMENT,"Filtrete 16x25x1, AC Furnace Air Filter, MPR 300, Clean Living Basic Dust, 6-Pack (exact dimensions 15.69 x 24.69 x 0.81)",$33.00,5,"
  I like the price. Quality is great, meets expectations even with the lower price. I change the filter once a month and it works great. I have been using those for a while and I have no complaints.
"
2,TOOLS & HOME IMPROVEMENT,"Grout Pen White Tile Paint Marker: Waterproof Tile Grout Colorant and Sealer Pen - White, Narrow 5mm Tip",$8.99,5,"
  I was very nervous about using these given the mixed reviews, so hopefully this helps anyone on the fence about using them. I bought two different colors, the gray and the white. The gray definitely has a slight blue-ish cast, so if that is going to bother you use a different brand. The white is a true bright white without any ivory or yellow. Do not count on this matching your existing grout. You will not be able to just touch up a few areas. Just plan on doing the entire room.As to usage, I was pleasantly surprised by how far these went. I did the entire floor of my large master bathroom plus a little of the shower with one pen. The shower floor has small hex tile with larger grout lines so that took a little over two pens. Some tips: shake very well when first taking out of the package and any time you start working again after a pause. Depress the tip several times on to a paper plate or directly onto the grout line to get the paint flowing. Press very lightly when going over the grout. The tips lasted almost all the way to the end of my project. If the coverage starts to thin, pause and depress the tip a few more times. I would do about a 1x1 foot area, then pass over it lightly with a damp paper towel to get any overage off the tile. It is pretty forgiving and you have quite a bit of working time before it dries completely on the tile. If the tip gets too ragged you can pull it out (I used the damp paper towel) and flip it around. This was not a quick task but it went faster than I thought it would.I was worried the white would look too bright, but it just makes everything look so much cleaner. Very happy with this product!
"
